name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ROYAL OUD,Creed,https://api-assets.wikiparfum.com/_resized/pj8bmco8iji8h1ktikz1pyswqkfisikalzabbbtmippyj6w5e7jqyy36zbe5-w500-q85.jpg,WOODY,WOODY,"A dream perfume from the pages of the Arabian Nights, Royal Oud is a scent that dazzles all the senses with its evocation of the rosy Persian dawn. The mysterious sounds of the night give way to the exotic awakening of a new day redolent of all the scents of the gorgeous East.","['Sandalwood', 'Cedarwood (Lebanon)', 'Galbanum', 'Angelica', 'Bergamot', 'Lemon', 'Musk', 'Pink Pepper']",France,Unisex,2011,"['Intense', 'Rich', 'Robust', 'Powerful', 'Woody', 'Earthy', 'Elegant', 'Brown', 'Grey', 'Black']"
