name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
LA ROSA,Armaf,https://api-assets.wikiparfum.com/_resized/v0u4zsf0gaqnzjkenof1iq5x2zluw9zks9zueigzkbmb89j67xwtk9ckqxq6-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),The scent of elegance and confidence.,"['Blackcurrant', 'Neroli', 'Praline', 'Jasmine', 'Mimosa', 'Tuberose', 'Ylang-ylang', 'Tonka Bean', 'Bergamot', 'Patchouli', 'Pear', 'Pink Pepper', 'Vetiver', 'Walnut']",United Arab Emirates,Female,2016,"['Rich', 'Intense', 'Powerful', 'Robust', 'Everyday', 'Round', 'Generous', 'Autum', 'Floral', 'Feminine']"
