name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
WIND FLOWERS,Creed,https://api-assets.wikiparfum.com/_resized/o2k50qudwhmizar7tbi1ri4eqcr574tc7g7ro9xsl2ppw8phrzrrg9esmzjw-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),"Wind Flowers is a journey of dance. A story that unveils graceful movements alongside reflective thoughts that rush through the body as the sensation of strength, empowerment and freedom overwhelms the senses.","['Jasmine (Sambac)', 'Orange Blossom (Tunisia)', 'Sandalwood (India)', 'Iris / Orris', 'Tuberose', 'Rose Centifolia', 'Jasmine (India)', 'Lemon', 'Musk', 'Peach', 'Praline']",France,Female,2022,"['Everyday', 'Round', 'Casual', 'Rich', 'Generous', 'Robust', 'Intense', 'Powerful', 'Carnal', 'Day']"
