name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
MILLÉSIME IMPÉRIAL,Creed,https://api-assets.wikiparfum.com/_resized/w8mj3eelxdghkr0jex7tnf50hek9vwremsk4od1umwos8ntik900zkf23kq3-w500-q85.jpg,AROMATIC FOUGERE,WATERY,"Warm and romantic with crisp citrus and soft flowers wafting on a sweet, salty air, Millésime Impérial transports you to another world of opulence and luxury.","['Ozonic Notes', 'Amber', 'Mandarin (green)', 'Bergamot', 'Iris / Orris', 'Lemon', 'Musk', 'Sandalwood']",France,Unisex,1995,"['Dynamic', 'Sporty', 'Summer', 'Everyday', 'Casual', 'Fresh', 'Marine', 'Ozone', 'Day', 'Sparkling']"
