name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
LA NUIT DE L'HOMME LE PARFUM,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/57mw26hnc7b7xxogimak89o4jjilm9jprixib73p003vgms6vu4yfba2ls1x-w500-q85.jpg,WOODY,WOODY,"A night full of promises. Desire is central in this chapter of contemporary masculinity. An explosive and elegant fragrance with a recognisable signature of spice. Powerful, warm and wrapped with a distinct masculine sensual energy.","['Vetiver', 'Patchouli', 'Black Pepper', 'Cedarwood', 'Bergamot', 'Cardamom', 'Ciste Labdanum', 'Lavender', 'Vanilla']",France,Male,2010,"['Intense', 'Rich', 'Robust', 'Powerful', 'Autum', 'Winter', 'Elegant', 'Woody', 'Grey', 'Everyday']"
