name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
HUNTER KILLER FOR MEN,Armaf,https://api-assets.wikiparfum.com/_resized/er850xuj9xs4dpmaanit13zckhuzaqdq97qnrw2rueyflwnhdc2ta5s1edud-w500-q85.jpg,WOODY,CITRUS,Hunter Killer is a powerful and intense fragrance for men who are not afraid to take risks.,"['Guaiac Wood', 'Jasmine', 'Nutmeg', 'Vetiver', 'Amber', 'Cinnamon', 'Incense / Olibanum', 'Lavender', 'Patchouli', 'Pepper', 'Saffron', 'Tobacco Leaf', 'Vanilla', 'Green Apple']",United Arab Emirates,Male,2023,"['Everyday', 'Casual', 'Robust', 'Autum', 'Intense', 'Rich', 'Powerful', 'Elegant', 'Day', 'Generous']"
