name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ARMANI CODE ULTIMATE,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/3dfg5epxhs8a389cxrqjli0nzfxb46gnnya3ugtdp8yktazyjvw9fepgmidi-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),"Armani Code Ultimate – an intense, sophisticated and seductive fusion for the ultimate man.","['Amber', 'Tonka Bean', 'Leather', 'Cedarwood', 'Cypress', 'Heliotrope', 'Vanilla', 'Grapefruit', 'Mandarin', 'Star Anise']",Italy,Male,2012,"['Intense', 'Rich', 'Robust', 'Powerful', 'Winter', 'Night', 'Woody', 'Autum', 'Casual', 'Brown']"
