name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
GRAIN DE POUDRE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/bsddu3oxp9mkine5wr79jbst9yttwswjszxuerygm5n10qdc0j7utioslazl-w500-q85.jpg,LEATHER,GREEN,"Resembling the iconic Grain de Poudre fabric featured in Yves Saint Laurent blazers and handbags, Grain de Poudre is the latest addition to the Le Vestiaire collection.","['Leather', 'Violet Leaves', 'Black Pepper', 'Suede', 'Coriander', 'Musk', 'Clary Sage']",France,Unisex,2019,"['Self-Confident', 'Original', 'Affirmed', 'Autum', 'Intense', 'Rich', 'Robust', 'Powerful', 'Noticeable', 'Winter']"
