name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
BLACK OPIUM ZEBRA EDITION 2021,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/iyo1o2mmkvpua0ts2ycj8qer4j08d7y36205bedko5ylvss9gv1xsz161lmw-w500-q85.jpg,AMBERY (ORIENTAL),GOURMAND,"The thrill on the skin, the rush of adrenaline, and the heart beating faster. A spray for amplified sensations. Succumb to the Black Opium addiction.","['Coffee', 'Cedarwood', 'Pink Pepper', 'Vanilla', 'Jasmine', 'Mandarin', 'Orange Blossom', 'Patchouli', 'Pear', 'Solar Notes']",France,Female,2021,"['Intense', 'Rich', 'Powerful', 'Night', 'Generous', 'Robust', 'Warm', 'Hot', 'Sweet', 'Winter']"
