name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
EGO EXOTIC,Armaf,https://api-assets.wikiparfum.com/_resized/hmn71fpi55hez52nocwwhzpvvtxttfjrxu67pi6oij73c0c4w35rdb8lw68t-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),A scent magnifying courage with its invigorating essence. A desire for the bold and the fire of your soul.,"['Orange Blossom', 'Jasmine (Sambac)', 'Praline', 'Iris / Orris', 'Rose', 'Tuberose', 'Musk', 'Peach', 'Sandalwood']",United Arab Emirates,Female,2023,"['Exotic', 'Round', 'Rich', 'Everyday', 'Intense', 'Powerful', 'Robust', 'Generous', 'Casual', 'Carnal']"
