name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
DE LA MARQUE GOLD,Armaf,https://api-assets.wikiparfum.com/_resized/nq5c59sq2lkb50npeusjzn5zsmqq6lkd9idtwy1wprqcmvnzrbvqi5idbzaj-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),Current state of mind: glam.,"['Orange Blossom', 'Rose', 'Vanilla', 'Pink Pepper', 'Iris / Orris', 'Jasmine', 'Ciste Labdanum', 'Bergamot', 'Musk', 'Neroli']",United Arab Emirates,Female,2018,"['Everyday', 'Casual', 'Generous', 'Rich', 'Day', 'Robust', 'Intense', 'Powerful', 'Exotic', 'Winter']"
