name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
TAG-HIM PRESTIGE EDITION,Armaf,https://api-assets.wikiparfum.com/_resized/yakxtawylunjpy5jpkkmap19z6lhw7g8lwef5n8ldwp64a7727rlouhoicd4-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),An addictive and captivating masculine fragrance. An exotic merger of warm spices and noble woods modernised by a touch of fruitiness.,"['Woody Notes', 'Grapefruit', 'Lavender', 'Amber', 'Vanilla', 'Bergamot', 'Blood Orange', 'Cinnamon', 'Mint', 'Patchouli', 'Pepper']",United Arab Emirates,Male,2000,"['Intense', 'Rich', 'Robust', 'Powerful', 'Winter', 'Autum', 'Casual', 'Everyday', 'Woody', 'Earthy']"
