name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
SÌ PASSIONE ÉCLAT,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/rxhc5f1e748kloewe5jyhs8udj9gkyi378tbrk65vq0eid9eopxgu2rep0g1-w500-q85.jpg,FLORAL,CITRUS,"A bold, radiant and passionate fragrance that inspires you to reveal your inner strength. A fascinating invitation to illuminate your life with passion.","['Rose Damascena', 'Bergamot', 'Musk', 'Rose Centifolia', 'Blackcurrant', 'Vanilla (Madagascar)']",Italy,Female,2022,"['Everyday', 'Casual', 'Day', 'White', 'Blooming', 'Light', 'Radiant', 'Spring', 'Sunny', 'Optimistic']"
