name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
LA NUIT DE L'HOMME EAU ÉLECTRIQUE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/jhp6wpzqm2mvp0mhps6szq58negoyfpvwnp671zejtyhtz7rwu385mpyqxul-w500-q85.jpg,WOODY,CITRUS,"La Nuit de L'Homme man is recharged. By day he is a fearless leader. By night he is the seducer. La Nuit de L'Homme Eau Électrique plays to his hedonistic side. Intensely charismatic, rippling with energy. He is animalistic. Unbound. Effortlessly masculine. Unmistakably handsome. The wild fragrance of a seducer who makes the night his territory. Nobody can resist his charm, at the edge of elegance and freedom.","['Cedarwood', 'Lavender', 'Green Apple', 'Cashmeran (Woody musky)', 'Vetiver', 'Bergamot', 'Mandarin', 'Geranium', 'Orange Blossom', 'Patchouli', 'Clary Sage', 'Tonka Bean', 'Vanilla']",France,Male,2017,"['Everyday', 'Casual', 'Autum', 'Day', 'Robust', 'Intense', 'Rich', 'Powerful', 'Winter', 'Generous']"
