name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
37 RUE DE BELLECHASSE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/r0qsg3ckerp4ijmyhbbwymiz7m5eerheoeuwzv4lpkuh0k0pj0g5wgs20g17-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),"The former Abbey de Penthemont used to be home to women of polite society, (Joséphine de Beauharnais lived there for a time). It was also on this site that the couture house's new headquarters was to be established. Thanks to the perfumers, 37 Rue De Bellechasse pays tribute to this simultaneously sacred and sacrilegious atmosphere where the high mass of fashion has replaced religious services.","['Oud / Agarwood', 'Elemi', 'Iris / Orris', 'Benzoin', 'Incense / Olibanum', 'Musk']",France,Unisex,2018,"['Intense', 'Rich', 'Robust', 'Powerful', 'Woody', 'Winter', 'Autum', 'Night', 'Brown', 'Black']"
