name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
THE PRIDE OF ARMAF WHITE POUR FEMME,Armaf,https://api-assets.wikiparfum.com/_resized/qouetdevyptvkqx89g58xqe0qb88bn6kq4c14lk1es18zlhjoq0prvei3kmi-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),An instantly impressionable scent for the bold and beautiful.,"['Jasmine', 'Ambroxan (Ambergris)', 'Praline', 'Freesia', 'Amber', 'Amberwood', 'Cedarwood', 'Coriander', 'Lemon', 'Marigold', 'Moss', 'Saffron']",United Arab Emirates,Female,2021,"['Round', 'Rich', 'Everyday', 'Intense', 'Powerful', 'Robust', 'Generous', 'Casual', 'Autum', 'Carnal']"
