name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
SPECIAL AMBER OUD,Armaf,https://api-assets.wikiparfum.com/_resized/jll3t6i5wfmtk2rydcv2eoz2yk89osnsst7vpogtzony96rjgixpgkfwmkaa-w500-q85.jpg,LEATHER,WOODY,A mysterious fragrance for men with special qualities.,"['Amber', 'Leather', 'Saffron', 'Cedarwood', 'Jasmine', 'Lavender', 'Lily Of The Valley', 'Rose', 'Sandalwood', 'Vetiver', 'Apple', 'Bergamot', 'Cinnamon', 'Ciste Labdanum', 'Coriander', 'Incense / Olibanum', 'Lime', 'Marine', 'Musk', 'Oakmoss', 'Patchouli', 'Strawberry', 'Vanilla']",United Arab Emirates,Male,2022,"['Intense', 'Rich', 'Robust', 'Powerful', 'Deep', 'Winter', 'Brown', 'Night', 'Loud', 'Affirmed']"
