name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ARMANI ATTITUDE,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/3ind5yhx02isqth3oq58drn945bmafkb21bu2feannooowhjcpaann6e5gkd-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),"The essence of a man. A man who asserts himself, who cultivates the art of being just right and absolutely himself – without provocation, declaration, pretense or obsession. Attitude is the clear state of mind for a man. Absolutely masculine, assurred sensuality, an unforgettable presence, with physical and mental strength. A man's signature.","['Cedarwood', 'Cedarwood (China)', 'Lemon', 'Ambergris', 'Sandalwood', 'Incense / Olibanum', 'Opoponax', 'Cardamom', 'Lavender', 'Musk', 'Patchouli (Indonesia)']",Italy,Male,2007,"['Intense', 'Rich', 'Robust', 'Powerful', 'Woody', 'Winter', 'Night', 'Brown', 'Black', 'Autum']"
