name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
MANIFESTO EAU DE TOILETTE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/ldxa000thw9weqn9qppldikx9tgonweur8q54un1wwrjqsms1oud3ua0di61-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),"To imagine fashion Saint Laurent Manifesto who still embodies but a lighter more luminous woman , who still creates her own codes, which said yes to style, beauty and mystery. The woman Manifesto Eau de Toilette has an attitude, a laugh, a tone of voice, a presence but mostly, femininity.","['Freesia', 'Cashmeran (Woody musky)', 'Neroli', 'Tea', 'Jasmine (Sambac)', 'Tonka Bean', 'Cedarwood', 'Cream (Chantilly)', 'Green Notes', 'Sandalwood']",France,Female,2012,"['Round', 'Everyday', 'Rich', 'Casual', 'Intense', 'Robust', 'Powerful', 'Carnal', 'Floral', 'Purple']"
