name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ITALIANO VIVO DONNA,Armaf,https://api-assets.wikiparfum.com/_resized/wofuaymnsalh3lf7iphmb95w3hddofzxp9otfoxuf9uf8nxhmbwxvysc6062-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),Blending timeless Italian elegance with bewitching innocence in this fragrance.,"['Carnation', 'Orange Blossom', 'Tonka Bean', 'Jasmine', 'Lily', 'Vanilla', 'Mandarin', 'Musk', 'Sandalwood']",United Arab Emirates,Female,2017,"['Everyday', 'Round', 'Rich', 'Casual', 'Intense', 'Robust', 'Powerful', 'Generous', 'Day', 'Feminine']"
