name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
BLACK OPIUM EAU DE TOILETTE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/hfwrfr3z3oeuzeyt9gypetp0uks4y9d1n90cgpyj0e5i51trx30m6jlig75k-w500-q85.jpeg,AMBERY (ORIENTAL),GOURMAND,"A new adventure begins. Come. Follow me, I dare you. Enter into my world. It's time to fall, fall deep. Headlong, heady. Fixate on me. On this. We can share it. Embrace it. Let it rush through our bodies. Black Opium Eau de Toilette: mysterious, but sensual. Vibrant, yet with new femininity at its heart.","['Orange Blossom', 'Mandarin', 'Coffee', 'Blackcurrant', 'Floral Notes', 'Jasmine Tea', 'Pear']",France,Female,2015,"['Rich', 'Generous', 'Intense', 'Powerful', 'Robust', 'Night', 'Casual', 'Round', 'Everyday', 'Warm']"
