name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
CUIR,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/omcr7jbqdfq0dxv4a2dgqh2htjfuu4yyhcrnx5u7d4ba3xiz876qavs5pdxe-w500-q85.jpg,LEATHER,WOODY,"Cuir is a woody, leathery scent as sleek and tough as a rock icon. Strong, dark, ripped.","['Leather', 'Oud / Agarwood', 'Violet Leaves', 'Suede']",France,Unisex,2023,"['Intense', 'Rich', 'Robust', 'Powerful', 'Affirmed', 'Original', 'Noticeable', 'Self-Confident', 'Dark', 'Loud']"
