name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
Y EAU DE PARFUM,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/biyfm9rykave636fkx5mxjvcqyiaxfktyyq1ri6gdei6gej4bqulkxvbp5g1-w500-q85.jpg,AROMATIC FOUGERE,WOODY,A seductive interpretation of the iconic Yves Saint Laurent white t-shirt and black jacket. An intense portrayal of the Y signature scent with sophisticated notes adds unique strength to the Y Man.,"['Vetiver', 'Clary Sage', 'Amberwood', 'Juniper Berries', 'Green Apple', 'Geranium', 'Mint', 'Bergamot', 'Cedarwood', 'Ginger', 'Resins', 'Tonka Bean']",France,Male,2018,"['Everyday', 'Casual', 'Day', 'Summer', 'Intense', 'Robust', 'Powerful', 'Sparkling', 'Energyzing', 'Sporty']"
