name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
EXTREME WARRIOR,Armaf,https://api-assets.wikiparfum.com/_resized/djlu059fqw6o16xd4qkvf8zwvymehz7nq6xf1dvlpujmjbydkcc4k19d4ix3-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),A refreshing woody fragrance for romantic men.,"['Sandalwood', 'Lemon', 'Nutmeg', 'Cedarwood', 'Vetiver', 'Woody Notes', 'Geranium', 'Ginger', 'Grapefruit', 'Lavender', 'Mandarin', 'Mint', 'Red Berries']",United Arab Emirates,Male,2018,"['Intense', 'Rich', 'Robust', 'Powerful', 'Winter', 'Woody', 'Autum', 'Casual', 'Everyday', 'Deep']"
