name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
HIMALAYA,Creed,https://api-assets.wikiparfum.com/_resized/t8lrkumu1la40lp88oresy62h4er7d5p5340z1c3mo53t4gv0rlcsohg6z5l-w500-q85.jpg,WOODY,CITRUS,"Himalaya celebrates the spirit and exuberance of the highest peaks of natural perfection. A luminously clean scent of uplifting freshness, Himalaya also reveals hidden layers of meaning with a seductive ambiguity that transcends categorisation. The frosty silver packaging brings to mind the image of ice on mountain rocks.","['Sandalwood', 'Mandarin', 'Gunpowder', 'Cedarwood', 'Vetiver (Haiti)', 'Bergamot', 'Lemon', 'Jasmine', 'Juniper Berries', 'Lavender', 'Musk', 'Nutmeg']",France,Male,2002,"['Everyday', 'Casual', 'Robust', 'Elegant', 'Intense', 'Rich', 'Powerful', 'Autum', 'Generous', 'Day']"
