name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
CLUB DE NUIT BLUE ICONIC,Armaf,https://api-assets.wikiparfum.com/_resized/w16gn4jhfw85h5e19hjoc5n5xczd4vga08pkqtny622nr0faeilwkx8k1a1r-w500-q85.jpg,WOODY,CITRUS,"Iconic is a fresh, sensual blend of refreshing accords mingled with soothing blossoms warmed with woody amber accents for the oomph factor of a fragrance.","['Woody Notes', 'Grapefruit', 'Ginger', 'Cedarwood', 'Sandalwood', 'Lemon', 'Amber', 'Ciste Labdanum', 'Coriander', 'Incense / Olibanum', 'Jasmine', 'Melon', 'Mint', 'Nutmeg', 'Patchouli', 'Pink Pepper']",United Arab Emirates,Male,2022,"['Everyday', 'Casual', 'Robust', 'Intense', 'Rich', 'Powerful', 'Autum', 'Day', 'Earthy', 'Winter']"
