name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ONDE EXTASE,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/ozs31m7ks9hherw6odsn48tb16lb27nglwshhsv5mxf9r90n6bvud4c4zpxb-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),Onde Extase an exclusive fragrance inspired by the Orient.,"['Narcissus', 'Neroli', 'Sesame', 'Cedarwood (Atlas)', 'Mimosa', 'Ylang-ylang', 'Jasmine (Egypt)', 'Bergamot', 'Cocoa', 'Mandarin', 'Musk', 'Pink Pepper']",Italy,Female,2008,"['Intense', 'Rich', 'Powerful', 'Robust', 'Woody', 'Winter', 'Night', 'Autum', 'Brown', 'Black']"
